movie_id,average_rating,num_ratings,variance
2816,1.6666666666666667,3,0.888888888888889
2817,2.0,3,0.6666666666666666
2818,1.0,3,0.0
2819,3.75,16,0.96875
2820,4.0,1,0.0
2822,3.1363636363636362,11,1.231404958677686
2824,5.0,1,0.0
2826,2.9038461538461537,26,0.9619082840236689
2827,2.272727272727273,11,0.6983471074380165
2828,1.5,2,0.25
2829,3.0714285714285716,7,1.030612244897959
2835,1.0,1,0.0
2836,3.5,4,1.25
2837,3.0,1,0.0
2839,4.0,1,0.0
2840,2.869565217391304,23,1.0482041587901703
2841,3.5277777777777777,18,0.7075617283950618
2843,3.9444444444444446,9,1.2469135802469138
2844,2.6666666666666665,3,1.5555555555555554
2846,3.857142857142857,7,0.5510204081632653
2847,3.0,2,0.0
2848,4.0,1,0.0
2851,3.25,4,1.1875
2852,4.0,1,0.0
2856,3.0,1,0.0
2857,3.2857142857142856,14,0.5969387755102041
2858,4.056372549019608,204,0.9367731161091901
2859,3.857142857142857,7,0.6224489795918366
2860,2.611111111111111,9,0.3209876543209877
2861,3.375,8,0.484375
2862,1.0,1,0.0
2863,3.473684210526316,19,0.6966759002770084
2865,4.0,1,0.0
2866,3.6,5,0.13999999999999999
2867,3.5833333333333335,12,1.076388888888889
2868,2.0,2,1.0
2870,3.3125,8,0.18359375
2871,3.9,30,0.38999999999999996
2872,3.64,25,0.9904000000000001
2874,3.6666666666666665,3,0.22222222222222224
2875,2.95,10,0.42250000000000015
2876,2.0,1,0.0
2877,3.0,7,1.1428571428571428
2878,2.0,2,0.0
2879,3.2142857142857144,7,1.7040816326530612
2880,3.0833333333333335,6,1.201388888888889
2881,3.026315789473684,19,1.2493074792243768
2882,2.0,4,0.375
2883,3.2,5,0.15999999999999998
2884,2.0,1,0.0
2885,2.0,1,0.0
2886,1.5,2,0.25
2887,1.0,1,0.0
2888,2.1,5,0.9400000000000001
2889,3.75,8,0.375
2890,3.7111111111111112,45,0.5832098765432101
2891,4.0,3,0.6666666666666666
2892,1.0,1,0.0
2893,3.0,1,0.0
2894,4.0,1,0.0
2896,3.0,1,0.0
2897,4.0,1,0.0
2898,2.0,1,0.0
2899,3.0,3,2.6666666666666665
2900,2.5,2,0.25
2901,2.892857142857143,14,1.649234693877551
2902,2.5,4,0.25
2903,2.5,2,0.25
2905,4.25,4,0.1875
2906,2.5714285714285716,7,1.959183673469388
2907,3.5714285714285716,7,1.1020408163265307
2908,3.551282051282051,39,1.1383957922419465
2912,3.892857142857143,14,0.5063775510204082
2915,3.4404761904761907,42,0.8238378684807253
2916,3.653409090909091,88,0.6383974690082644
2917,4.0,10,0.4
2918,3.8394495412844036,109,0.6875263024997893
2919,3.8125,8,0.49609375
2921,4.181818181818182,11,0.33057851239669417
2922,3.6,5,0.24
2924,4.05,10,0.7224999999999999
2925,4.1,5,0.54
2926,3.3181818181818183,11,0.7396694214876033
2927,3.5,2,0.25
2928,3.5,2,0.25
2929,3.25,2,0.0625
2930,3.5,1,0.0
2931,4.166666666666667,3,0.05555555555555555
2932,3.6666666666666665,3,0.22222222222222224
2935,4.0,8,1.5
2936,4.0,7,0.5
2937,4.1,5,0.74
2939,0,0,0
2940,4.0,6,0.0
2941,3.7777777777777777,9,0.3950617283950618
2942,2.875,16,0.859375
2943,4.166666666666667,3,0.3888888888888889
2944,3.96875,32,0.3115234375
2946,3.357142857142857,7,0.12244897959183676
2947,3.839622641509434,53,0.44126023495906
2948,3.75,36,0.5347222222222222
2949,3.712121212121212,33,0.42470156106519763
2950,2.4642857142857144,14,0.8737244897959187
2951,3.9358974358974357,39,0.6946088099934253
2952,3.5416666666666665,12,0.31076388888888895
2953,2.5161290322580645,31,1.7981269510926112
2956,3.1666666666666665,6,0.47222222222222215
2959,4.272935779816514,218,0.7385794545913645
2961,2.4,5,0.64
2962,3.0,2,0.0
2964,1.0,1,0.0
2965,2.0,1,0.0
2966,3.9285714285714284,14,0.2091836734693878
2967,4.0,4,0.0
2968,3.731707317073171,41,0.9280190362879236
2969,5.0,1,0.0
2970,3.375,4,0.421875
2971,4.083333333333333,6,0.3680555555555555
2972,5.0,1,0.0
2973,3.9166666666666665,18,0.451388888888889
2974,2.5,1,0.0
2975,3.0,1,0.0
2976,3.4166666666666665,6,0.5347222222222224
2977,3.0,2,1.0
2978,3.0,4,0.5
2979,3.0,1,0.0
2982,2.0,1,0.0
2983,4.0,1,0.0
2984,4.5,1,0.0
2985,3.3714285714285714,70,0.9406122448979584
2986,2.64,25,1.3503999999999998
2987,3.5721649484536084,97,0.8401530449569565
2988,4.0,3,0.0
2989,3.5476190476190474,21,0.8548752834467122
2990,3.325,20,0.881875
2991,3.6956521739130435,23,0.5378071833648393
2992,3.5,1,0.0
2993,3.4791666666666665,24,0.4683159722222225
2995,2.4285714285714284,14,0.7806122448979591
2996,3.125,4,0.546875
2997,3.9545454545454546,99,0.7984389348025708
3000,3.9583333333333335,48,0.8940972222222219
3002,4.0,1,0.0
3003,4.5,2,0.0
3004,2.5454545454545454,11,1.4752066115702478
3005,2.84,25,1.2744000000000004
3006,3.7419354838709675,31,0.46566077003121736
3007,3.75,6,0.22916666666666666
3008,4.0,1,0.0
3010,4.0,1,0.0
3011,3.25,4,0.6875
3013,4.0,1,0.0
3014,2.0,1,0.0
3015,3.6666666666666665,3,0.22222222222222224
3016,3.0714285714285716,14,0.6734693877551019
3017,3.0,4,0.5
3018,3.45,10,1.0225000000000002
3019,4.15,10,0.8025
3020,3.5294117647058822,17,1.0432525951557092
3021,2.0,1,0.0
3022,4.0,9,1.0555555555555556
3024,2.642857142857143,7,1.0510204081632655
3028,2.5,2,0.25
3029,3.25,6,0.4791666666666667
3030,4.230769230769231,13,1.2159763313609468
3031,2.375,4,0.921875
3032,3.6666666666666665,6,0.47222222222222215
3033,3.483050847457627,59,0.7200517092789422
3034,3.513888888888889,36,0.784529320987654
3035,3.8181818181818183,11,0.512396694214876
3036,3.7857142857142856,7,0.9897959183673471
3037,4.145833333333333,24,1.0308159722222225
3038,4.2,5,0.25999999999999995
3039,3.730769230769231,39,0.5749506903353058
3040,3.2222222222222223,9,1.728395061728395
3041,2.0833333333333335,6,1.5347222222222223
3042,2.5,2,0.25
3043,1.0,1,0.0
3044,3.769230769230769,13,0.7544378698224853
3045,3.6,5,0.64
3046,4.5,2,0.25
3048,2.0,3,0.6666666666666666
3051,2.5,3,0.5
3052,3.6455696202531644,79,0.9503284730011211
3053,3.909090909090909,11,0.5826446280991735
3054,2.3125,8,1.12109375
3055,3.3333333333333335,3,0.22222222222222224
3056,4.0,1,0.0
3057,4.0,1,0.0
3060,3.8666666666666667,15,0.6155555555555556
3061,3.625,8,1.234375
3062,4.0,11,0.13636363636363635
3063,2.1666666666666665,6,0.8055555555555555
3064,2.3333333333333335,3,0.22222222222222224
3066,3.9285714285714284,7,0.31632653061224486
3067,3.55,10,1.2725000000000002
3068,4.357142857142857,7,0.47959183673469397
3070,3.5476190476190474,21,0.9263038548752831
3071,3.5,9,0.6111111111111112
3072,3.5555555555555554,27,1.1172839506172845
3073,5.0,1,0.0
3074,4.25,4,0.6875
3075,4.166666666666667,3,0.7222222222222223
3076,3.625,4,0.421875
3077,4.0,2,0.0
3078,4.0,2,0.0
3079,3.0833333333333335,6,0.3680555555555555
3081,3.475806451612903,62,0.8098985431841838
3082,3.3333333333333335,39,1.1581196581196584
3083,4.157894736842105,19,0.9224376731301938
3086,5.0,1,0.0
3087,3.1666666666666665,24,1.076388888888889
3088,3.8333333333333335,12,1.430555555555556
3089,4.125,16,1.265625
3090,4.166666666666667,6,0.38888888888888884
3091,4.125,4,0.171875
3093,3.75,4,0.5625
3094,4.0,2,0.0
3095,4.111111111111111,9,0.20987654320987648
3096,5.0,1,0.0
3097,3.6666666666666665,3,1.5555555555555556
3098,3.6458333333333335,24,0.46831597222222215
3099,3.0714285714285716,7,2.173469387755102
3100,3.9318181818181817,22,0.6658057851239669
3101,3.0972222222222223,36,1.3724922839506173
3102,3.5714285714285716,7,0.3163265306122449
3103,2.75,2,0.5625
3104,3.6363636363636362,22,0.640495867768595
3105,3.6818181818181817,22,0.3987603305785125
3106,1.0,1,0.0
3107,3.3043478260869565,23,1.1247637051039698
3108,3.8055555555555554,36,0.7955246913580252
3109,3.5,4,0.25
3111,4.25,4,0.1875
3112,3.0,1,0.0
3113,2.7,15,1.426666666666667
3114,3.8608247422680413,97,0.6842384950579232
3115,4.0,5,0.4
3117,3.875,4,0.296875
3120,3.5,2,0.25
3125,4.0,1,0.0
3127,2.8333333333333335,3,0.38888888888888884
3129,3.6666666666666665,3,0.22222222222222224
3130,2.4,5,1.04
3132,2.0,1,0.0
3134,3.7142857142857144,7,1.0612244897959184
3135,3.6666666666666665,3,0.22222222222222224
3138,3.0,2,0.0
3141,1.25,2,0.0625
3142,3.25,4,1.6875
3143,3.0,1,0.0
3145,3.1666666666666665,3,0.38888888888888884
3146,2.323529411764706,17,1.4100346020761247
3147,4.148648648648648,111,0.5342098855612374
3148,3.75,26,0.6971153846153846
3150,3.25,2,0.5625
3152,4.5,8,0.25
3153,4.4,5,0.33999999999999997
3155,3.6666666666666665,9,1.0
3156,2.8,15,1.1933333333333338
3157,2.8421052631578947,19,0.9487534626038782
3158,3.6666666666666665,3,0.22222222222222224
3159,3.8333333333333335,15,0.48888888888888893
3160,3.7115384615384617,52,0.9648668639053255
3161,3.0,2,1.0
3162,3.0,1,0.0
3163,3.875,4,0.546875
3165,3.0,2,1.0
3167,3.5,4,0.25
3168,3.603448275862069,29,0.7479191438763378
3169,3.3,5,0.36
3171,4.0,1,0.0
3173,3.0,18,0.7777777777777778
3174,3.4871794871794872,39,0.6729125575279422
3175,3.58,75,1.0669333333333335
3176,3.336734693877551,49,1.238650562265723
3177,3.25,6,0.8125
3178,3.53125,16,0.6083984375
3179,3.3333333333333335,3,0.22222222222222224
3181,3.9166666666666665,6,0.6180555555555556
3182,4.0,5,0.3
3183,3.0,1,0.0
3185,3.3333333333333335,3,0.22222222222222224
3186,3.4642857142857144,28,0.57015306122449
3189,3.5454545454545454,11,0.2933884297520661
3190,2.0,4,1.5
3192,3.0,1,0.0
3194,3.625,4,0.171875
3196,3.7222222222222223,9,0.22839506172839505
3197,2.857142857142857,7,0.4081632653061225
3198,3.9285714285714284,14,0.2806122448979592
3200,4.25,8,0.1875
3201,4.5,8,0.3125
3203,3.1666666666666665,12,0.8055555555555555
3204,3.6875,8,0.43359375
3206,2.3333333333333335,3,0.22222222222222224
3208,2.1875,8,0.99609375
3210,3.4761904761904763,42,0.7256235827664405
3211,3.75,2,0.0625
3213,4.115384615384615,13,0.621301775147929
3214,3.5,2,2.25
3217,3.5,3,0.16666666666666666
3219,3.1923076923076925,13,0.8284023668639053
3221,3.7,5,0.5599999999999999
3223,3.0,2,4.0
3224,4.75,4,0.1875
3225,2.0,4,1.0
3230,3.875,4,0.546875
3235,3.6666666666666665,3,1.0555555555555556
3238,1.5833333333333333,6,0.5347222222222222
3240,3.25,2,0.5625
3241,4.5,2,0.25
3243,2.4,15,0.7066666666666668
3244,3.7083333333333335,12,0.560763888888889
3246,4.166666666666667,15,0.3888888888888887
3247,3.0277777777777777,36,0.9714506172839508
3248,1.8928571428571428,14,0.7563775510204082
3249,3.111111111111111,9,0.3209876543209877
3250,3.1666666666666665,9,0.8888888888888888
3251,3.7,5,0.15999999999999998
3252,3.5925925925925926,27,0.8525377229080933
3253,3.4754098360655736,61,1.019887127116367
3254,3.2962962962962963,27,0.6899862825788754
3255,3.466666666666667,45,0.4488888888888889
3256,3.5161290322580645,31,0.7013527575442245
3257,2.859375,32,0.738037109375
3258,2.8666666666666667,15,0.7155555555555554
3259,3.1363636363636362,11,0.5495867768595042
3260,4.0,12,0.4583333333333333
3261,3.1818181818181817,11,0.9214876033057852
3262,3.409090909090909,11,0.44628099173553704
3263,3.0454545454545454,22,0.8842975206611571
3264,2.423076923076923,26,0.8594674556213018
3265,4.0,9,0.9444444444444444
3266,4.5,6,0.5
3267,3.5555555555555554,18,0.5802469135802469
3268,1.7727272727272727,11,0.6983471074380166
3269,2.8518518518518516,27,0.607681755829904
3270,2.7916666666666665,12,1.3107638888888886
3271,3.676470588235294,17,0.5570934256055363
3272,3.4375,8,1.21484375
3273,2.6724137931034484,29,1.332342449464922
3274,3.375,12,0.5885416666666666
3275,4.22093023255814,43,0.3290968090859924
3276,1.0,1,0.0
3280,1.5,1,0.0
3281,2.0,1,0.0
3283,3.25,2,1.5625
3284,3.0,1,0.0
3285,3.0625,32,1.02734375
3286,2.3,5,0.96
3287,3.1666666666666665,3,1.0555555555555556
3289,4.5,1,0.0
3294,1.5,1,0.0
3295,4.0,1,0.0
3296,4.071428571428571,7,0.45918367346938777
3298,3.7142857142857144,21,0.37074829931972797
3299,2.6666666666666665,3,1.5555555555555554
3300,3.5641025641025643,39,0.6048652202498356
3301,3.5238095238095237,42,0.6899092970521543
3302,4.75,2,0.0625
3303,5.0,1,0.0
3306,4.125,4,0.171875
3307,3.8461538461538463,13,1.0532544378698225
3308,2.857142857142857,7,1.5510204081632655
3310,4.1,5,0.44000000000000006
3313,1.5,2,0.25
3315,4.5,1,0.0
3316,2.4615384615384617,13,0.9023668639053255
3317,3.659090909090909,22,0.6451446280991736
3323,4.0,1,0.0
3324,1.3333333333333333,3,0.2222222222222222
3325,2.1666666666666665,3,1.0555555555555556
3326,3.1666666666666665,3,1.722222222222222
3327,3.7,5,0.15999999999999998
3328,4.052631578947368,19,0.7340720221606647
3329,4.0,1,0.0
3330,4.25,2,0.0625
3331,2.0,1,0.0
3334,4.2,10,0.36
3338,0,0,0
3341,4.285714285714286,7,0.2040816326530612
3342,3.5,5,0.8
3344,4.0,1,0.0
3345,3.0,1,0.0
3347,4.166666666666667,9,0.3333333333333333
3350,3.8333333333333335,3,0.05555555555555556
3353,4.5,1,0.0
3354,2.6904761904761907,21,0.9637188208616779
3355,3.2,15,1.0933333333333335
3357,4.0,1,0.0
3358,3.85,10,0.7025
3359,4.090909090909091,11,0.30991735537190085
3360,3.7045454545454546,22,0.6286157024793388
3361,3.6714285714285713,35,0.856326530612245
3362,3.9342105263157894,38,0.6206717451523548
3363,3.8488372093023258,43,0.5527312060573286
3364,3.6666666666666665,3,0.05555555555555556
3365,4.071428571428571,7,0.45918367346938777
3368,3.25,2,0.0625
3370,2.5,2,0.25
3372,4.0,2,0.0
3374,4.0,1,0.0
3378,4.0,1,0.0
3379,4.5,1,0.0
3384,4.5,4,0.25
3385,2.8125,8,1.24609375
3386,3.5,31,0.7258064516129032
3387,2.857142857142857,7,0.9795918367346939
3388,2.5454545454545454,11,1.1115702479338845
3389,2.0,1,0.0
3390,2.0,1,0.0
3391,2.5,2,0.25
3392,2.3333333333333335,6,1.2222222222222223
3393,1.3333333333333333,3,0.2222222222222222
3394,2.357142857142857,7,0.6224489795918368
3395,3.0,3,0.0
3396,3.590909090909091,33,0.8553719008264461
3397,3.4545454545454546,11,0.6115702479338843
3398,3.3333333333333335,15,0.988888888888889
3400,3.0,1,0.0
3401,2.2,5,0.96
3402,4.0,2,0.0
3403,4.0,1,0.0
3404,3.5833333333333335,6,3.034722222222222
3405,3.0,1,0.0
3406,3.0,3,0.6666666666666666
3408,3.5285714285714285,70,0.5991836734693876
3409,2.9285714285714284,35,1.1448979591836737
3410,4.0,1,0.0
3412,3.4166666666666665,6,0.5347222222222224
3414,4.0,1,0.0
3415,4.166666666666667,3,0.05555555555555555
3417,3.0,1,0.0
3418,3.4634146341463414,41,1.0413444378346222
3420,3.1666666666666665,3,0.38888888888888884
3421,3.693548387096774,62,1.1964099895941729
3422,3.3333333333333335,6,0.5555555555555555
3423,2.1666666666666665,3,0.38888888888888884
3424,4.037037037037037,27,0.6282578875171468
3425,3.4,5,0.54
3426,3.0714285714285716,7,0.45918367346938777
3428,3.0,1,0.0
3429,4.25,12,0.3958333333333333
3430,3.0,4,0.5
3431,1.6666666666666667,3,0.2222222222222222
3432,1.5,2,0.25
3433,1.0,1,0.0
3434,1.0,1,0.0
3435,4.323529411764706,17,0.4688581314878894
3436,3.75,4,1.1875
3438,3.0,25,1.14
3439,2.6923076923076925,13,0.6745562130177516
3440,2.0714285714285716,14,1.1020408163265305
3441,3.4285714285714284,14,1.2806122448979596
3442,1.0,1,0.0
3444,2.9444444444444446,9,0.8580246913580245
3445,3.5,4,0.25
3446,2.75,2,1.5625
3447,4.0,2,0.0
3448,3.802325581395349,43,0.6527852893455922
3449,4.0,1,0.0
3450,3.293103448275862,29,1.1813317479191439
3451,4.545454545454546,11,0.384297520661157
3452,3.0833333333333335,18,0.5625
3453,3.0,2,1.0
3454,2.25,2,0.0625
3455,2.5,1,0.0
3456,0,0,0
3459,4.0,1,0.0
3461,3.0384615384615383,13,0.7869822485207101
3462,3.72,25,0.6416000000000001
3466,3.0,8,1.3125
3467,3.75,4,0.0625
3468,4.333333333333333,18,0.4722222222222222
3469,4.083333333333333,6,0.701388888888889
3470,4.3,5,0.36
3471,3.7416666666666667,60,0.7790972222222227
3473,5.0,2,0.0
3474,4.0,1,0.0
3475,4.5,2,0.25
3476,3.5576923076923075,26,1.198594674556213
3477,3.3846153846153846,13,1.1597633136094676
3478,2.7857142857142856,7,0.2040816326530612
3479,3.3333333333333335,18,0.6388888888888891
3480,3.3333333333333335,3,0.8888888888888888
3481,3.6666666666666665,75,0.9088888888888895
3483,3.1153846153846154,13,0.9289940828402365
3484,2.75,10,0.9625
3489,3.358490566037736,53,0.7771448914204347
3492,4.0,1,0.0
3494,4.0,6,0.6666666666666666
3496,5.0,1,0.0
3497,2.5,4,0.25
3498,4.0,8,0.75
3499,3.840909090909091,44,0.5655991735537188
3500,3.0,4,0.5
3501,2.3,5,0.96
3502,3.5,3,1.1666666666666667
3503,4.090909090909091,11,0.9917355371900826
3504,4.0227272727272725,22,0.8744834710743798
3505,3.7222222222222223,9,0.7283950617283952
3506,3.0,5,0.8
3507,4.066666666666666,15,0.29555555555555546
3508,4.25,18,0.3958333333333333
3510,3.4166666666666665,36,1.0902777777777781
3511,2.25,6,1.3958333333333333
3512,3.5625,8,0.33984375
3513,3.0714285714285716,7,0.6020408163265305
3514,3.0,1,0.0
3515,3.611111111111111,9,0.20987654320987656
3516,3.375,4,0.171875
3519,2.9166666666666665,6,0.20138888888888887
3521,3.4285714285714284,7,1.2448979591836733
3524,2.8,10,0.9600000000000002
3525,2.9,5,2.2399999999999998
3526,3.7,15,0.66
3527,3.581967213114754,61,1.0424617038430533
3528,3.4,5,0.64
3529,3.5,5,0.4
3531,5.0,1,0.0
3534,3.3,25,0.7
3535,3.788135593220339,59,1.0356219477161728
3536,3.4523809523809526,21,0.7596371882086165
3537,3.3333333333333335,3,1.5555555555555554
3538,3.2,5,1.3599999999999999
3539,3.25,2,0.5625
3543,3.75,14,0.7767857142857143
3544,2.3333333333333335,3,0.8888888888888888
3545,3.0,5,0.3
3546,4.5,2,0.25
3548,3.7,5,0.76
3549,3.9375,8,0.58984375
3550,3.6666666666666665,6,0.8888888888888888
3551,3.4615384615384617,13,0.5562130177514794
3552,3.826923076923077,52,0.9700443786982242
3553,2.4,5,0.24
3554,3.0,3,0.16666666666666666
3555,3.4242424242424243,33,0.48668503213957764
3556,3.769230769230769,26,0.7736686390532544
3557,2.9,5,0.44000000000000006
3559,3.6666666666666665,3,0.22222222222222224
3563,2.5,3,0.16666666666666666
3564,1.625,12,0.4635416666666667
3565,3.5,7,0.14285714285714285
3566,2.875,8,1.546875
3567,5.0,1,0.0
3568,4.0,1,0.0
3569,4.0,2,0.25
3571,3.0,2,1.0
3572,2.0,4,0.5
3573,1.5,2,0.25
3574,1.0,1,0.0
3576,3.5,4,0.25
3577,2.0,2,1.0
3578,3.9382352941176473,170,0.9829498269896209
3580,3.5,2,0.25
3581,3.5,2,0.25
3584,2.0,4,0.5
3586,4.0,1,0.0
3587,2.5,2,1.0
3590,2.0,1,0.0
3591,2.7333333333333334,15,0.828888888888889
3592,4.5,1,0.0
3593,1.6578947368421053,19,1.264542936288089
3594,3.25,6,2.6458333333333335
3596,1.0,1,0.0
3597,2.0,2,1.0
3598,3.0,3,0.16666666666666666
3599,3.2,5,1.26
3604,0.5,1,0.0
3606,3.75,4,0.5625
3608,2.94,25,1.4464000000000001
3609,3.5,1,0.0
3614,2.9375,8,0.65234375
3615,3.107142857142857,14,0.47066326530612246
3616,3.3,10,1.26
3617,3.0853658536585367,41,0.9866151100535401
3618,3.5416666666666665,12,0.7274305555555555
3619,2.0,1,0.0
3622,3.0,1,0.0
3623,2.7142857142857144,77,1.0871985157699442
3624,3.1511627906976742,43,0.982963764196863
3625,2.0,1,0.0
3626,3.3333333333333335,3,0.22222222222222224
3627,3.875,4,0.546875
3628,3.0,2,1.0
3629,4.071428571428571,7,0.24489795918367346
3632,4.0,5,0.4
3633,3.264705882352941,17,0.7975778546712805
3634,4.0,1,0.0
3635,3.4444444444444446,18,0.8024691358024693
3637,5.0,1,0.0
3638,3.1346153846153846,26,1.0107248520710062
3639,3.5833333333333335,18,0.5624999999999999
3640,4.0,1,0.0
3641,4.0,2,0.25
3643,3.5,2,0.25
3646,2.176470588235294,17,1.0570934256055364
3648,4.0,1,0.0
3649,2.6875,8,0.93359375
3652,3.0,1,0.0
3653,4.166666666666667,3,0.7222222222222222
3654,3.769230769230769,13,0.33136094674556216
3655,4.25,2,0.5625
3658,3.0,1,0.0
3660,2.0,2,1.0
3661,3.0,1,0.0
3662,3.0,2,0.0
3663,2.0,1,0.0
3664,2.0,1,0.0
3667,1.0,1,0.0
3668,3.6666666666666665,15,0.5888888888888889
3669,2.5,1,0.0
3671,3.935483870967742,62,0.8345473465140477
3672,3.8,5,1.3599999999999999
3673,4.5,2,0.25
3674,4.0,1,0.0
3675,4.1875,8,0.18359375
3676,3.75,10,0.6125
3677,4.125,4,0.546875
3678,5.0,1,0.0
3679,3.75,2,0.0625
3680,3.0,1,0.0
3681,4.151515151515151,33,0.3861340679522498
3682,3.7,5,1.16
3683,4.0,19,0.7105263157894737
3684,3.0714285714285716,7,0.17346938775510204
