id,genre_id,avg_rating,variance,total_ratings
200,7,3.607142857142857,1.0436507936507937,28
200,8,4.142857142857143,0.5595238095238095,7
200,2,3.5,0.25,3
200,5,4.055555555555555,0.4027777777777778,9
200,13,4.625,0.22916666666666666,4
200,18,3.3333333333333335,0.5833333333333333,3
200,20,3.875,0.0625,4
200,6,4.0,0.0,1
201,4,4.4,0.3,5
201,9,4.115384615384615,1.3061538461538462,26
201,15,4.285714285714286,0.2380952380952381,7
201,7,4.130434782608695,0.9367588932806323,23
201,10,3.88,1.11,25
201,11,4.0,0.0,1
201,5,2.6666666666666665,1.3333333333333333,3
201,19,5.0,0.0,3
201,8,4.0,0.0,2
201,18,5.0,0.0,2
201,14,4.444444444444445,0.5277777777777778,9
201,2,3.5,0.5,2
201,20,3.0,0.0,1
201,13,5.0,0.0,1
202,4,4.0,0.8571428571428571,15
202,10,3.75,0.5934343434343434,100
202,9,3.727272727272727,0.386013986013986,66
202,7,3.772727272727273,0.6448202959830867,44
202,15,3.8,0.4238095238095238,85
202,19,4.096774193548387,0.6903225806451613,31
202,11,4.0,0.0,2
202,8,3.875,0.4107142857142857,8
202,6,4.666666666666667,0.3333333333333333,3
202,2,3.9375,0.5958333333333333,16
202,13,3.8,0.8444444444444444,10
202,17,4.0,0.0,2
202,5,4.5,0.5,2
202,18,4.5,0.5,2
202,20,4.0,0.0,2
202,14,3.769230769230769,0.358974358974359,13
202,1,2.5,0.5,2
203,15,3.9166666666666665,0.3416666666666667,6
203,19,4.75,0.125,2
203,10,3.9642857142857144,0.864010989010989,14
203,14,2.25,1.5833333333333333,4
203,2,3.75,3.125,2
203,7,3.8,0.825,5
203,9,3.5,0.5,2
203,13,3.5,0.0,1
203,4,4.5,0.5,5
203,11,4.0,0.5,4
204,10,4.339285714285714,0.6861772486772487,28
204,19,4.428571428571429,0.20238095238095236,7
204,3,2.0,0.0,1
204,15,3.9,1.6555555555555554,10
204,14,3.909090909090909,0.0909090909090909,11
204,4,3.9166666666666665,0.5416666666666666,6
204,9,3.6,2.3,5
204,7,3.125,3.2291666666666665,4
204,20,2.75,10.125,2
204,11,3.75,0.975,6
204,13,4.5,0.0,1
204,2,3.5,0.0,1
204,5,2.0,0.0,1
205,7,4.25,0.125,2
205,19,4.0,0.16666666666666666,4
205,9,2.5,0.0,2
205,8,3.0,0.0,1
205,4,4.0,0.25,3
205,10,4.5,0.0,2
205,11,3.75,0.14285714285714285,8
205,6,5.0,0.0,1
205,15,3.75,1.125,2
205,3,4.0,0.0,1
205,2,4.5,0.0,1
206,4,5.0,0.0,1
206,9,4.571428571428571,0.2857142857142857,7
206,15,4.333333333333333,0.3333333333333333,3
206,10,3.4444444444444446,0.5277777777777778,9
206,14,3.5,0.5,2
206,8,4.0,2.0,2
206,2,5.0,0.0,1
207,10,3.4285714285714284,1.369047619047619,7
207,14,1.25,0.125,2
207,2,3.5,0.0,1
207,7,2.6666666666666665,3.583333333333333,3
207,4,3.25,0.125,2
207,15,2.5,3.0,3
207,9,5.0,0.0,1
207,20,0.5,0.0,1
208,10,3.0,0.9333333333333333,16
208,19,4.0,1.0,3
208,7,4.0,0.0,3
208,9,4.0,0.0,2
208,20,2.0,0.0,1
208,13,4.0,0.0,1
209,15,4.333333333333333,0.16666666666666666,6
209,19,4.5,0.25,3
209,10,4.166666666666667,1.1875,9
209,18,5.0,0.0,2
209,9,4.0,0.75,3
209,7,2.0,0.0,1
209,13,4.25,0.125,2
209,4,5.0,0.0,3
209,11,4.4,0.425,5
209,20,2.0,0.0,1
210,5,3.75,0.125,2
210,7,4.166666666666667,0.6369047619047619,57
210,10,3.6153846153846154,1.5480769230769231,13
210,4,3.764705882352941,0.9411764705882353,17
210,18,3.0,0.0,1
210,15,4.25,0.08333333333333333,4
210,9,4.3,0.075,5
210,11,4.2592592592592595,0.4686609686609687,27
210,20,4.5,0.0,1
210,14,3.75,2.4166666666666665,4
210,19,4.75,0.125,2
210,13,4.5,0.0,1
210,3,4.0,2.0,2
210,12,5.0,0.0,1
210,16,4.0,0.0,1
211,10,3.8181818181818183,0.7002840909090909,33
211,7,3.8125,0.28125,8
211,15,4.388888888888889,0.3611111111111111,9
211,19,4.0,0.08333333333333333,7
211,8,4.0,0.25,3
211,5,4.0,0.0,2
211,4,3.8333333333333335,0.08333333333333333,3
211,18,3.5,2.0,2
211,9,4.083333333333333,0.3416666666666667,6
211,20,3.5,0.5,2
211,14,3.0,0.0,1
211,11,3.9166666666666665,1.5378787878787878,12
211,13,3.5,0.0,1
212,7,3.6538461538461537,0.3553846153846154,26
212,10,3.4479166666666665,0.48127216312056736,48
212,15,3.7058823529411766,0.3048128342245989,34
212,19,3.388888888888889,0.4236111111111111,9
212,11,3.4464285714285716,0.265542328042328,28
212,9,3.6842105263157894,0.4780701754385965,19
212,14,3.5555555555555554,0.5064102564102564,27
212,4,3.7708333333333335,0.19519927536231885,24
212,18,4.0,0.0,2
212,8,3.75,0.08333333333333333,4
212,20,3.5714285714285716,0.369047619047619,7
212,5,3.5,0.375,13
212,13,4.0,0.5,2
212,2,3.8333333333333335,0.3333333333333333,3
212,16,3.5,0.0,1
212,3,4.0,0.0,1
213,4,3.6,0.32222222222222224,10
213,7,4.1,0.425,5
213,15,4.0,0.125,9
213,10,3.7333333333333334,0.2885057471264368,30
213,9,4.277777777777778,0.2569444444444444,9
213,18,4.0,0.0,2
213,5,4.0,0.0,1
213,14,3.5833333333333335,0.5416666666666666,6
213,19,4.0,0.0,2
213,13,3.0,0.0,1
213,11,3.6875,0.42410714285714285,8
213,1,4.5,0.0,1
214,4,3.0,0.0,1
214,9,3.0,0.4,6
214,15,3.0,0.0,2
214,10,2.8333333333333335,0.16666666666666666,6
214,14,2.75,0.25,4
214,8,3.0,0.0,2
214,7,2.0,0.0,1
215,10,3.5833333333333335,1.125,18
215,14,3.3333333333333335,1.4375,9
215,9,4.068181818181818,0.4356060606060606,22
215,7,3.75,0.9166666666666666,4
215,15,4.157894736842105,0.6125730994152047,19
215,19,4.1875,0.4955357142857143,8
215,13,4.0,0.8333333333333334,4
215,18,3.75,0.125,2
215,4,4.142857142857143,0.05952380952380952,7
215,2,2.5,0.0,1
215,5,3.75,1.125,2
215,6,5.0,0.0,1
215,11,4.0,0.0,1
216,4,3.1666666666666665,1.3666666666666667,6
216,10,3.4166666666666665,1.384057971014493,24
216,15,3.76,1.0233333333333334,25
216,9,3.764705882352941,0.9126559714795008,34
216,14,3.6774193548387095,1.2258064516129032,31
216,11,4.0,2.0,2
216,8,3.9285714285714284,0.22527472527472528,14
216,3,4.0,0.0,1
216,7,3.142857142857143,1.1428571428571428,7
216,5,3.5,1.6666666666666667,4
216,13,3.5,0.5,2
216,17,4.0,1.0,3
216,18,5.0,0.0,1
216,19,3.4,0.8,5
216,2,4.0,1.0,3
216,6,5.0,0.0,1
216,20,3.0,0.0,1
217,4,2.588235294117647,0.9768270944741533,34
217,9,2.611111111111111,0.5440251572327044,54
217,10,2.9294871794871793,0.5175765095119934,156
217,1,3.0,0.0,3
217,20,3.142857142857143,1.1428571428571428,7
217,14,2.424778761061947,0.7286662452591657,113
217,15,2.842857142857143,0.9749482401656314,70
217,19,2.6206896551724137,0.6724137931034483,29
217,5,3.0,0.875,17
217,3,3.2222222222222223,0.4444444444444444,9
217,7,2.984848484848485,0.9997668997668997,66
217,2,2.4285714285714284,0.7252747252747253,14
217,13,3.0,0.8,11
217,8,2.6842105263157894,0.4502923976608187,19
217,18,2.9,1.4333333333333333,10
217,17,3.0,0.0,1
218,10,3.1,1.3,5
218,15,4.5,0.5,2
218,14,2.875,2.0625,4
218,19,4.0,1.0,3
218,18,4.0,0.0,1
218,9,3.5,0.5,2
218,7,2.75,1.125,2
218,5,3.5,0.5,2
218,20,4.0,0.0,1
218,4,4.0,0.0,1
218,11,2.6666666666666665,1.3333333333333333,3
219,4,3.086206896551724,1.0726600985221675,29
219,10,3.2710526315789474,0.9063004734057366,190
219,14,2.824675324675325,1.4853041695146958,77
219,5,2.78125,1.1322916666666667,16
219,11,3.375,0.944078947368421,20
219,7,2.975,1.6900423728813558,60
219,9,3.0476190476190474,1.3147502903600465,42
219,20,2.857142857142857,0.9761904761904762,7
219,2,3.4,1.175,5
219,15,3.35,0.9897435897435898,40
219,8,3.4444444444444446,1.5277777777777777,9
219,3,3.5,0.5,2
219,13,4.083333333333333,0.7651515151515151,12
219,18,3.7,1.825,5
219,19,3.3636363636363638,1.2545454545454546,11
219,6,3.6666666666666665,1.0833333333333333,3
220,4,4.107142857142857,1.3145604395604396,14
220,10,3.763157894736842,0.9920112781954887,57
220,15,4.176470588235294,0.8106617647058824,17
220,11,3.925,0.7440789473684211,20
220,7,3.892857142857143,1.7473544973544974,28
220,14,3.8620689655172415,0.7660098522167488,29
220,2,4.6,0.17500000000000002,5
220,19,3.75,2.875,6
220,8,4.5,1.0,4
220,9,4.266666666666667,0.780952380952381,15
220,18,3.8333333333333335,4.083333333333333,3
220,20,3.5,4.5,2
220,5,4.5,0.6,6
220,13,5.0,0.0,1
221,4,4.0,0.7222222222222222,10
221,7,4.1923076923076925,0.3141025641025641,13
221,10,4.120967741935484,0.5384056054997356,62
221,9,4.146341463414634,0.4405487804878049,41
221,14,3.5535714285714284,1.5433201058201058,28
221,15,4.228915662650603,0.4835439318248604,83
221,6,4.6875,0.06696428571428571,8
221,19,4.2407407407407405,0.3725071225071225,27
221,13,4.3,0.20714285714285713,15
221,8,4.0,1.25,5
221,2,4.088235294117647,0.35110294117647056,17
221,5,4.0,0.16666666666666666,13
221,18,3.5,0.0,1
221,20,4.625,0.22916666666666666,4
221,17,4.333333333333333,0.08333333333333333,3
221,11,2.5,0.0,1
222,4,3.125,0.5535714285714286,8
222,14,3.287878787878788,0.5317234848484849,33
222,10,3.125,0.7046568627450981,52
222,19,3.423076923076923,0.4519230769230769,13
222,9,2.9166666666666665,0.5785714285714286,36
222,7,3.1,0.6142857142857143,15
222,15,3.311320754716981,0.8387155297532656,53
222,11,3.1818181818181817,0.6136363636363636,11
222,3,2.0,0.0,1
222,5,2.7222222222222223,0.9444444444444444,9
222,18,4.0,0.0,1
222,2,3.625,0.0625,4
222,8,4.0,1.0,3
222,17,2.5,2.0,2
222,13,2.8333333333333335,0.3333333333333333,3
222,20,2.8333333333333335,0.5833333333333333,3
222,6,2.75,0.125,2
222,12,4.5,0.0,1
223,4,3.357142857142857,0.7261904761904762,7
223,15,3.0,1.625,5
223,10,3.08,1.1391666666666667,25
223,19,3.5,0.0,1
223,7,3.4,0.175,5
223,14,2.5833333333333335,2.341666666666667,6
223,2,3.0,0.0,1
223,11,3.5,0.3333333333333333,7
223,18,3.5,0.0,1
223,9,3.769230769230769,0.733974358974359,13
223,8,3.5,0.0,1
223,20,2.0,0.0,1
223,13,4.5,0.0,1
223,6,4.0,0.0,1
224,9,4.4,1.0,25
224,7,3.25,2.25,4
224,19,4.0,4.0,4
224,10,3.5,3.0,4
224,14,4.363636363636363,2.0545454545454547,11
224,15,4.75,0.25,4
224,4,5.0,0.0,1
224,5,5.0,0.0,1
225,14,3.85,1.186842105263158,20
225,10,3.769230769230769,0.6923076923076923,13
225,15,3.6666666666666665,1.8666666666666667,6
225,8,4.0,0.0,1
225,5,4.0,0.0,1
225,13,3.3333333333333335,0.3333333333333333,3
225,4,3.3333333333333335,0.3333333333333333,3
225,7,3.4444444444444446,0.7777777777777777,9
225,9,3.909090909090909,0.6909090909090909,11
225,20,3.2857142857142856,0.9047619047619048,7
225,19,1.0,0.0,1
226,4,3.5135135135135136,0.853978978978979,37
226,9,3.3227848101265822,0.7758844530996429,79
226,10,3.411764705882353,0.9415266106442577,85
226,15,3.7131147540983607,0.47882513661202186,61
226,14,3.519607843137255,0.8015919238982722,102
226,5,3.576923076923077,0.8685897435897435,13
226,11,3.7142857142857144,0.41208791208791207,14
226,3,2.5,0.5,2
226,7,3.5375,1.1075320512820512,40
226,13,3.5555555555555554,1.2152777777777777,9
226,19,3.590909090909091,0.8909090909090909,11
226,2,3.227272727272727,0.9181818181818182,11
226,20,2.7083333333333335,1.2026515151515151,12
226,8,3.369565217391304,0.7322134387351779,23
226,18,3.6666666666666665,1.0833333333333333,3
226,6,4.3,0.325,5
227,9,4.035714285714286,0.4793956043956044,14
227,10,4.36,0.3025,25
227,19,4.318181818181818,0.21363636363636362,11
227,11,3.888888888888889,0.1111111111111111,9
227,7,4.071428571428571,0.20238095238095236,7
227,15,4.323529411764706,0.24816176470588236,17
227,8,4.0,0.0,1
227,14,4.25,0.125,2
227,4,4.0,0.5,2
227,6,4.0,0.0,4
227,2,4.5,0.0,1
227,12,4.0,0.0,1
228,10,3.8636363636363638,0.30454545454545456,11
228,14,2.75,1.125,2
228,7,4.0,0.3,6
228,15,3.875,0.0625,4
228,9,2.0,0.0,1
228,19,4.0,0.0,1
229,4,3.6666666666666665,1.3333333333333333,3
229,14,3.2222222222222223,0.19444444444444445,9
229,10,3.727272727272727,0.39826839826839827,22
229,15,4.0,0.4,11
229,19,4.333333333333333,0.3333333333333333,3
229,11,4.5,0.5,2
229,5,3.0,0.0,1
229,9,3.875,0.4107142857142857,8
229,20,3.0,0.0,1
229,7,3.75,0.9166666666666666,4
229,2,3.0,0.0,1
230,4,3.590909090909091,0.7909090909090909,11
230,15,2.7,0.9,10
230,9,2.590909090909091,1.1341991341991342,22
230,10,2.9864864864864864,0.853978978978979,37
230,11,3.45,1.3027777777777778,10
230,5,3.0,0.5,2
230,14,2.9642857142857144,1.9024725274725276,14
230,20,2.0,3.0,3
230,19,1.0,0.0,1
230,8,2.6,0.3,5
230,7,2.5555555555555554,1.7908496732026142,18
230,2,2.5,0.0,1
230,3,1.0,0.0,1
230,18,4.0,0.0,1
230,13,2.6666666666666665,0.08333333333333333,3
231,7,4.25,0.375,6
231,10,4.333333333333333,0.26666666666666666,6
231,19,2.0,0.0,1
231,15,3.0,2.0,2
231,18,4.0,0.0,2
231,9,3.5,1.6666666666666667,4
231,4,3.0,0.0,1
231,11,4.0,2.0,2
232,4,2.9761904761904763,0.6579558652729385,42
232,10,3.2641921397379914,0.604238489236191,229
232,9,3.2611940298507465,0.45758051846032993,134
232,14,2.9583333333333335,0.4200063613231552,132
232,19,3.9,0.4896551724137931,30
232,11,3.526315789473684,0.8100995732574681,38
232,7,3.1481481481481484,0.6663172606568833,54
232,2,3.75,0.275,6
232,15,3.5588235294117645,0.5410599883517764,102
232,8,3.0,0.46,26
232,18,3.4166666666666665,0.44166666666666665,6
232,5,2.9318181818181817,0.387987012987013,22
232,20,3.2142857142857144,0.25824175824175827,14
232,3,2.6666666666666665,0.3333333333333333,3
232,13,3.409090909090909,0.5409090909090909,11
232,6,3.227272727272727,0.3181818181818182,11
232,1,3.25,0.125,2
233,4,3.357142857142857,0.5934065934065934,14
233,10,3.25,0.5912162162162162,38
233,19,3.4583333333333335,0.7481060606060607,12
233,11,3.0384615384615383,0.6025641025641025,13
233,15,3.5517241379310347,0.3633004926108374,29
233,14,3.0555555555555554,0.3402777777777778,9
233,7,3.0,0.9444444444444444,10
233,9,3.590909090909091,0.0909090909090909,11
233,20,4.0,0.0,1
233,8,3.1666666666666665,0.5833333333333333,3
233,5,3.2,0.575,5
233,13,3.5,0.0,1
233,1,1.0,0.0,1
233,2,3.5,0.0,1
233,18,2.0,0.0,1
233,6,4.0,0.0,1
234,4,3.4583333333333335,1.0416666666666667,24
234,7,3.742857142857143,0.9613445378151261,35
234,15,3.260869565217391,0.5652173913043478,23
234,9,3.9285714285714284,1.7637362637362637,14
234,14,2.92,1.9100000000000001,25
234,5,3.3333333333333335,2.2666666666666666,6
234,3,3.1538461538461537,0.9743589743589743,13
234,10,3.75,0.7129629629629629,28
234,11,5.0,0.0,1
234,19,2.75,0.9166666666666666,4
234,13,4.0,1.0,3
234,2,3.625,1.125,8
234,8,3.857142857142857,0.5934065934065934,14
234,18,3.5,0.5,2
234,20,3.5,4.5,2
235,10,3.6666666666666665,0.7058823529411765,18
235,9,3.6153846153846154,0.4230769230769231,13
235,15,4.25,0.21428571428571427,8
235,19,4.25,0.9166666666666666,4
235,11,5.0,0.0,3
235,5,3.0,0.0,1
235,7,2.5,1.6666666666666667,4
235,14,3.1666666666666665,0.5666666666666667,6
235,6,4.0,0.0,1
235,4,2.5,0.5,2
235,2,3.0,2.0,2
235,8,3.6666666666666665,0.3333333333333333,3
236,7,3.6666666666666665,2.3333333333333335,3
236,4,5.0,0.0,2
236,10,3.857142857142857,2.142857142857143,7
236,20,3.6,2.3000000000000003,5
236,13,5.0,0.0,1
236,15,5.0,0.0,2
236,9,4.333333333333333,1.3333333333333333,3
236,5,4.5,0.5,2
236,14,3.2,3.2,5
237,10,3.473684210526316,0.45760233918128657,19
237,15,3.7857142857142856,0.40476190476190477,7
237,19,3.125,0.7291666666666666,4
237,7,3.25,0.775,6
237,5,3.0,0.0,1
237,14,2.8,0.7,5
237,9,3.2,0.2,5
237,4,3.0,0.0,1
237,11,3.75,0.125,2
238,2,3.75,0.25,4
238,15,2.888888888888889,1.1111111111111112,9
238,10,4.0625,0.32916666666666666,16
238,7,2.0,0.0,1
238,19,4.166666666666667,0.5666666666666667,6
238,14,3.6666666666666665,0.3333333333333333,3
238,9,4.0,0.0,1
238,20,3.0,0.0,1
238,5,3.5,0.5,2
238,1,4.0,0.0,1
239,4,4.235294117647059,0.28492647058823534,17
239,10,4.0054945054945055,0.6860805860805861,91
239,9,4.015625,0.42716733870967744,32
239,15,4.202702702702703,0.4091591591591592,37
239,14,3.4545454545454546,0.5216450216450217,22
239,19,4.5,0.21428571428571427,15
239,2,4.0,0.7,6
239,7,3.9464285714285716,0.728505291005291,28
239,11,4.0,0.34375,17
239,8,4.0,0.0,1
239,18,4.25,0.125,2
239,5,4.166666666666667,0.5833333333333334,3
239,20,2.0,0.0,1
239,13,4.375,0.3958333333333333,4
239,6,4.166666666666667,0.08333333333333333,3
240,4,4.181818181818182,0.5636363636363636,11
240,9,3.6,0.8285714285714285,15
240,10,3.8275862068965516,1.0049261083743843,29
240,15,3.6,1.2571428571428571,15
240,14,4.368421052631579,0.6900584795321637,19
240,19,4.2,0.7,5
240,11,3.6666666666666665,0.3333333333333333,3
240,5,3.0,0.0,1
240,3,3.5,0.5,2
240,7,3.7857142857142856,0.489010989010989,14
240,1,4.0,0.0,1
240,20,5.0,0.0,1
240,2,4.8,0.19999999999999998,5
240,13,3.0,0.0,1
240,8,3.8,0.7,5
240,18,3.0,0.0,1
241,10,3.8,0.5105263157894737,20
241,9,4.09375,0.40729166666666666,16
241,15,4.045454545454546,0.2597402597402597,22
241,19,3.6666666666666665,0.4666666666666667,6
241,13,3.5,0.0,1
241,4,3.5,0.0,2
241,8,5.0,0.0,1
241,7,4.375,0.22916666666666666,4
241,11,4.333333333333333,0.08333333333333333,3
241,2,4.0,0.0,1
242,10,3.933333333333333,0.780952380952381,15
242,9,3.0,0.0,2
242,11,3.0,0.0,1
242,5,2.0,0.0,1
242,19,4.0,0.0,1
242,7,3.3333333333333335,0.3333333333333333,3
242,14,3.0,0.0,2
242,20,5.0,0.0,1
242,2,3.3333333333333335,0.3333333333333333,3
242,15,4.0,1.0,3
242,4,3.0,0.0,2
242,8,3.0,0.0,1
243,10,4.428571428571429,0.7252747252747254,14
243,15,4.666666666666667,0.3333333333333333,3
243,4,3.6666666666666665,0.3333333333333333,3
243,9,4.0,0.0,1
243,5,4.5,0.5,2
243,19,4.25,0.9166666666666666,4
243,7,3.6666666666666665,0.3333333333333333,3
243,3,3.0,0.0,1
243,14,4.0,1.0,3
243,8,3.0,0.0,1
243,11,3.0,0.0,1
244,10,3.4761904761904763,1.4750290360046456,42
244,19,4.0,2.3076923076923075,14
244,2,4.333333333333333,1.3333333333333333,3
244,7,4.111111111111111,0.611111111111111,9
244,14,4.666666666666667,0.3333333333333333,3
244,18,4.0,0.0,1
244,5,4.5,0.5,2
244,9,4.0,2.0,4
244,20,4.0,0.0,1
244,15,3.909090909090909,1.8909090909090909,11
244,4,3.0,0.0,2
244,17,3.0,0.0,1
245,6,3.1666666666666665,0.5666666666666667,6
245,14,3.0,0.0,2
245,15,2.75,0.25,4
245,9,2.0,2.0,2
245,10,1.75,0.9166666666666666,4
245,5,3.0,0.0,1
245,4,4.0,0.0,1
245,19,3.0,0.0,1
246,9,4.342105263157895,0.5014224751066857,38
246,7,4.22,0.6475,25
246,10,4.144444444444445,0.7570707070707071,45
246,2,4.625,0.22916666666666666,4
246,15,4.176470588235294,0.6856617647058824,17
246,19,4.7,0.45,5
246,14,3.9444444444444446,0.5902777777777778,9
246,4,4.613636363636363,0.3079004329004329,22
246,3,4.0,0.0,2
246,5,3.375,0.5625,4
246,8,3.0,2.0,2
246,20,4.0,0.75,3
246,13,4.75,0.125,2
246,11,4.288461538461538,0.32346153846153847,26
247,4,3.7916666666666665,0.5662878787878788,12
247,10,3.8783783783783785,0.6861861861861862,37
247,19,4.0,0.3333333333333333,7
247,11,3.8,0.8958333333333333,25
247,14,3.75,0.375,6
247,7,3.6538461538461537,0.7243589743589743,13
247,15,3.736842105263158,0.5380116959064327,19
247,8,4.2,0.7,5
247,9,3.1470588235294117,1.4613970588235294,17
247,13,4.25,0.125,2
247,18,4.0,0.0,2
247,20,4.0,0.0,1
247,3,3.5,0.0,1
247,2,3.25,0.125,2
247,5,4.0,0.0,1
248,10,3.875,0.3392857142857143,8
248,7,3.789473684210526,0.3976608187134503,19
248,15,4.0,2.0,2
248,18,4.0,0.0,2
248,4,3.9,0.049999999999999996,5
248,9,3.5,0.0,1
248,14,4.0,0.5,4
248,11,3.25,0.275,6
248,16,4.0,0.0,1
248,13,4.0,0.0,1
248,6,3.5,0.0,1
248,3,2.0,0.0,1
249,4,3.6914893617021276,0.5060129509713228,47
249,14,3.4893617021276597,0.4695288753799392,141
249,10,3.6359375,0.4446292123824451,320
249,9,3.650537634408602,0.43361383824216926,93
249,19,3.8823529411764706,0.2887700534759358,34
249,11,3.775,0.3503787878787879,100
249,3,3.5,0.25,3
249,7,3.8181818181818183,0.5533395176252319,99
249,20,3.388888888888889,0.7810457516339869,18
249,15,3.9207920792079207,0.36366336633663365,101
249,2,4.166666666666667,0.380952380952381,15
249,8,3.8076923076923075,0.27243589743589747,13
249,5,3.730769230769231,0.4190283400809717,39
249,18,3.9166666666666665,0.5416666666666666,6
249,13,3.5454545454545454,0.2727272727272727,11
249,1,3.0,0.0,1
249,6,4.0,0.25,3
249,12,4.0,0.5,2
250,10,4.0,0.5714285714285714,8
250,15,4.857142857142857,0.14285714285714285,7
250,14,2.5,3.25,3
250,9,4.625,0.5625,4
250,8,5.0,0.0,1
250,2,4.5,0.0,1
250,3,4.0,0.0,1
250,7,4.5,0.0,1
250,4,4.0,0.0,1
251,10,4.944444444444445,0.02777777777777778,9
251,15,4.375,1.5625,4
251,19,5.0,0.0,4
251,9,5.0,0.0,2
251,4,5.0,0.0,1
251,11,5.0,0.0,1
251,6,5.0,0.0,2
252,4,4.25,0.5714285714285714,8
252,11,4.0,0.9,6
252,15,4.25,0.075,6
252,9,4.375,0.22916666666666666,4
252,7,4.25,0.4166666666666667,4
252,14,4.166666666666667,0.26666666666666666,6
252,10,4.5,0.0,1
252,13,4.5,0.0,1
252,3,4.5,0.0,1
252,16,3.0,0.0,1
253,7,4.75,0.125,2
253,9,4.214285714285714,0.9047619047619048,7
253,10,4.5,0.25,7
253,2,4.5,0.0,1
253,15,4.384615384615385,0.2564102564102564,13
253,6,4.3125,0.20982142857142858,8
253,14,4.333333333333333,0.5833333333333334,3
253,19,5.0,0.0,1
253,13,4.0,0.0,1
253,8,4.75,0.125,2
253,4,4.5,0.0,1
253,11,2.0,0.0,1
254,4,4.0,0.25,7
254,10,3.91,0.8641836734693877,50
254,19,4.571428571428571,0.20238095238095236,7
254,11,4.125,0.22916666666666666,4
254,9,3.8666666666666667,0.9452380952380952,15
254,7,3.8181818181818183,0.2636363636363636,11
254,15,4.105263157894737,0.4605263157894737,19
254,14,3.625,1.3958333333333333,4
254,2,4.0,0.0,1
254,20,4.25,1.125,2
254,13,4.0,1.0,3
254,6,4.125,0.0625,4
255,15,1.0,0.0,2
255,14,3.3333333333333335,1.5238095238095237,15
255,10,3.0,4.0,3
255,8,2.75,2.9166666666666665,4
255,5,1.5,0.5,2
255,7,3.5,3.6666666666666665,4
255,9,1.5714285714285714,0.6190476190476191,7
255,2,1.3333333333333333,0.3333333333333333,3
255,19,5.0,0.0,1
255,6,1.0,0.0,1
255,4,1.5,0.5,2
256,14,3.75,0.745,26
256,2,4.333333333333333,0.3333333333333333,3
256,10,4.0256410256410255,0.1703778677462888,39
256,7,3.9,0.8689655172413793,30
