year_film,year_ceremony,ceremony,award_id,nominee,movieId,winner
1953,1954,26,67,"Charles Brackett, Walter Reisch",3404,True
2000,2001,73,13,Albert Finney,3408,False
2000,2001,73,7,Julia Roberts,3408,True
2000,2001,73,12,Steven Soderbergh,3408,False
2000,2001,73,10,"Danny DeVito, Michael Shamberg and Stacey Sher",3408,False
2000,2001,73,3,Written by Susannah Grant,3408,False
1955,1956,28,26,Jennifer Jones,3414,False
1955,1956,28,27,"Art Direction:  Lyle Wheeler, George W. Davis;  Set Decoration:  Walter M. Scott",3414,False
1955,1956,28,28,Leon Shamroy,3414,False
1955,1956,28,41,Charles LeMaire,3414,True
1955,1956,28,29,Alfred Newman,3414,True
1955,1956,28,23,Music by Sammy Fain; Lyrics by Paul Francis Webster,3414,True
1955,1956,28,39,Buddy Adler,3414,False
1955,1956,28,33,"20th Century-Fox Studio Sound Department, Carl W. Faulkner",3414,False
1991,1992,64,7,Geena Davis,3418,False
1991,1992,64,7,Susan Sarandon,3418,False
1991,1992,64,8,Adrian Biddle,3418,False
1991,1992,64,12,Ridley Scott,3418,False
1991,1992,64,15,Thom Noble,3418,False
1991,1992,64,3,Callie Khouri,3418,True
1979,1980,52,4,Al Pacino,3420,False
1979,1980,52,3,Valerie Curtin,3420,False
1989,1990,62,13,Danny Aiello,3424,False
1989,1990,62,3,Spike Lee,3424,False
1944,1945,17,26,Barbara Stanwyck,3435,False
1944,1945,17,38,John Seitz,3435,False
1944,1945,17,12,Billy Wilder,3435,False
1944,1945,17,29,Miklos Rozsa,3435,False
1944,1945,17,39,Paramount,3435,False
1944,1945,17,33,"Paramount Studio Sound Department, Loren L. Ryder",3435,False
1944,1945,17,34,Billy Wilder,3435,False
1967,1968,40,24,Spencer Tracy,3451,False
1967,1968,40,13,Cecil Kellaway,3451,False
1967,1968,40,26,Katharine Hepburn,3451,True
1967,1968,40,5,Beah Richards,3451,False
1967,1968,40,14,Art Direction:  Robert Clatworthy;  Set Decoration:  Frank Tuttle,3451,False
1967,1968,40,12,Stanley Kramer,3451,False
1967,1968,40,15,Robert C. Jones,3451,False
1967,1968,40,42,DeVol,3451,False
1967,1968,40,10,Stanley Kramer,3451,False
1967,1968,40,32,William Rose,3451,True
1963,1964,36,24,Paul Newman,3467,False
1963,1964,36,13,Melvyn Douglas,3467,True
1963,1964,36,26,Patricia Neal,3467,True
1963,1964,36,37,"Art Direction:  Hal Pereira, Tambi Larsen;  Set Decoration:  Sam Comer",3467,False
1963,1964,36,38,James Wong Howe,3467,True
1963,1964,36,12,Martin Ritt,3467,False
1963,1964,36,25,"Irving Ravetch, Harriet Frank",3467,False
1960,1961,33,24,Spencer Tracy,3469,False
1960,1961,33,38,Ernest Laszlo,3469,False
1960,1961,33,15,Frederic Knudtson,3469,False
1960,1961,33,25,Nedrick Young,3469,False
1975,1976,48,59,Union of Soviet Socialist Republics,3470,True
1977,1978,50,5,Melinda Dillon,3471,False
1977,1978,50,14,Art Direction:  Joe Alves,3471,False
1977,1978,50,8,Vilmos Zsigmond,3471,True
1977,1978,50,12,Steven Spielberg,3471,False
1977,1978,50,15,Michael Kahn,3471,False
1977,1978,50,20,John Williams,3471,False
1977,1978,50,18,"Robert Knudson, Robert J. Glass, Don MacDougall",3471,False
1977,1978,50,16,"Roy Arbogast, Douglas Trumbull, Matthew Yuricich, Gregory Jein",3471,False
1977,1978,50,72,Frank E. Warner,3471,True
1985,1986,58,18,"Les Fresholtz, Dick Alexander, Vern Poore",3479,False
1985,1986,58,19,Bob Henderson,3479,False
1991,1992,64,14,Art Direction:  Norman Garwood;  Set Decoration:  Garrett Lewis,3489,False
1991,1992,64,9,Anthony Powell,3489,False
1991,1992,64,17,"Christina Smith, Monty Westmore",3489,False
1991,1992,64,2,Music by John Williams; Lyric by Leslie Bricusse,3489,False
1991,1992,64,16,"Eric Brevig, Harley Jessup, Mark Sullivan",3489,False
1969,1970,42,24,John Wayne,82459,True
1969,1970,42,56,Music by Elmer Bernstein; Lyrics by Don Black,82459,False
1978,1979,51,13,John Hurt,3498,False
1978,1979,51,12,Alan Parker,3498,False
1978,1979,51,15,Gerry Hambling,3498,False
1978,1979,51,20,Giorgio Moroder,3498,True
1978,1979,51,10,Alan Marshall and David Puttnam,3498,False
1978,1979,51,58,Oliver Stone,3498,True
1990,1991,63,7,Kathy Bates,3499,True
1992,1993,65,13,David Paymer,3500,False
1985,1986,58,4,James Garner,3501,False
1985,1986,58,8,William A. Fraker,3501,False
1976,1977,49,4,Peter Finch,3504,True
1976,1977,49,4,William Holden,3504,False
1976,1977,49,13,Ned Beatty,3504,False
1976,1977,49,7,Faye Dunaway,3504,True
1976,1977,49,5,Beatrice Straight,3504,True
1976,1977,49,8,Owen Roizman,3504,False
1976,1977,49,12,Sidney Lumet,3504,False
1976,1977,49,15,Alan Heim,3504,False
1976,1977,49,10,Howard Gottfried,3504,False
1976,1977,49,60,Paddy Chayefsky,3504,True
1981,1982,54,4,Dudley Moore,86293,False
1981,1982,54,13,John Gielgud,86293,True
1981,1982,54,2,"Music and Lyric by Burt Bacharach, Carole Bayer Sager",86293,True
1981,1982,54,3,Steve Gordon,86293,False
1989,1990,62,5,Dianne Wiest,3526,False
1989,1990,62,2,Music and Lyric by Randy Newman,3526,False
1987,1988,60,16,"Joel Hynek, Robert M. Greenberg, Richard Greenberg",3527,False
1982,1983,55,3,Barry Levinson,3543,False
1972,1973,45,13,Joel Grey,3545,True
1972,1973,45,26,Liza Minnelli,3545,True
1972,1973,45,14,Art Direction:  Rolf Zehetbauer,3545,True
1972,1973,45,8,Geoffrey Unsworth,3545,True
1972,1973,45,12,Bob Fosse,3545,True
1972,1973,45,15,David Bretherton,3545,True
1972,1973,45,55,Adaptation Score by Ralph Burns,3545,True
1972,1973,45,10,Cy Feuer,3545,False
1972,1973,45,18,Robert Knudson,3545,True
1972,1973,45,25,Jay Allen,3545,False
1962,1963,35,13,Victor Buono,3546,False
1962,1963,35,26,Bette Davis,3546,False
1962,1963,35,38,Ernest Haller,3546,False
1962,1963,35,40,Norma Koch,3546,True
1962,1963,35,18,"Glen Glenn Sound Department, Joseph Kelly",3546,False
1958,1959,31,26,Rosalind Russell,3548,False
1958,1959,31,5,Peggy Cass,3548,False
1958,1959,31,14,Art Direction:  Malcolm Bert;  Set Decoration:  George James Hopkins,3548,False
1958,1959,31,28,Harry Stradling,3548,False
1958,1959,31,15,William Ziegler,3548,False
1958,1959,31,39,Warner Bros.,3548,False
1955,1956,28,27,Art Direction:  Oliver Smith,3549,False
1955,1956,28,28,Harry Stradling,3549,False
1955,1956,28,41,Irene Sharaff,3549,False
1955,1956,28,31,Jay Blackton,3549,False
1976,1977,49,13,Laurence Olivier,3551,False
2000,2001,73,18,"Steve Maslow, Gregg Landaker, Rick Kline",3555,False
2000,2001,73,74,Jon Johnson,3555,True
2000,2001,73,4,Russell Crowe,8132,True
2000,2001,73,13,Joaquin Phoenix,8132,False
2000,2001,73,14,Art Direction:  Arthur Max;  Set Decoration:  Crispian Sallis,8132,False
2000,2001,73,8,John Mathieson,8132,False
2000,2001,73,9,Janty Yates,8132,True
2000,2001,73,12,Ridley Scott,8132,False
2000,2001,73,15,Pietro Scalia,8132,False
2000,2001,73,20,Hans Zimmer,8132,False
2000,2001,73,10,"Douglas Wick, David Franzoni and Branko Lustig",8132,True
2000,2001,73,18,"Scott Millan, Bob Beemer",8132,True
2000,2001,73,16,"John Nelson, Neil Corbould, Tim Burke",8132,True
2000,2001,73,3,Screenplay by David Franzoni and John Logan and William Nicholson;  Story by David Franzoni,8132,False
1945,1946,18,24,Gene Kelly,3599,False
1945,1946,18,28,Robert Planck,3599,False
1945,1946,18,31,Georgie Stoll,3599,True
1945,1946,18,23,Music by Jule Styne; Lyrics by Sammy Cahn,3599,False
1945,1946,18,39,Metro-Goldwyn-Mayer,3599,False
1962,1963,35,28,Harry Stradling,3604,False
1962,1963,35,41,Orry-Kelly,3604,False
1962,1963,35,42,Frank Perkins,3604,False
1949,1950,22,31,Roger Edens,3606,True
1998,1999,71,21,Barbara Sonneborn,3609,False
1942,1943,15,29,Victor Young,3628,False
1942,1943,15,33,"Republic Studio Sound Department, Daniel Bloomberg",3628,False
1942,1943,15,44,Photographic Effects by Howard Lydecker; Sound Effects by Daniel J. Bloomberg,3628,False
1947,1948,20,46,Charles Chaplin,3632,False
1964,1965,37,13,Edmond O'Brien,3634,False
1964,1965,37,37,Art Direction:  Cary Odell;  Set Decoration:  Edward G. Boyle,3634,False
1979,1980,52,16,"Derek Meddings, Paul Wilson",3638,False
1968,1969,41,8,Pasqualino De Santis,3668,True
1968,1969,41,9,Danilo Donati,3668,True
1968,1969,41,12,Franco Zeffirelli,3668,False
1968,1969,41,10,Anthony Havelock-Allan and John Brabourne,3668,False
1974,1975,47,5,Madeline Kahn,3671,False
1974,1975,47,15,John C. Howard,3671,False
1974,1975,47,23,Music by John Morris; Lyrics by Mel Brooks,3671,False
1974,1975,47,23,Music by Euel Box; Lyrics by Betty Box,3672,False
1954,1955,27,23,Music and Lyrics by Irving Berlin,3675,False
1985,1986,58,4,Jack Nicholson,3685,False
1985,1986,58,13,William Hickey,3685,False
1985,1986,58,5,Anjelica Huston,3685,True
1985,1986,58,9,Donfeld,3685,False
1985,1986,58,12,John Huston,3685,False
1985,1986,58,15,Rudi Fehr,3685,False
1985,1986,58,10,John Foreman,3685,False
1985,1986,58,58,Richard Condon,3685,False
1990,1991,63,19,Charles L. Campbell,3686,False
1984,1985,57,4,Jeff Bridges,3699,False
1990,1991,63,14,Art Direction:  Dante Ferretti;  Set Decoration:  Francesca Lo Schiavo,3723,False
1990,1991,63,9,Maurizio Millenotti,3723,False
1978,1979,51,4,Jon Voight,3724,True
1978,1979,51,13,Bruce Dern,3724,False
1978,1979,51,7,Jane Fonda,3724,True
1978,1979,51,5,Penelope Milford,3724,False
1978,1979,51,12,Hal Ashby,3724,False
1978,1979,51,15,Don Zimmerman,3724,False
1978,1979,51,10,Jerome Hellman,3724,False
1978,1979,51,3,Story by Nancy Dowd;  Screenplay by Waldo Salt,3724,True
1971,1972,44,6,Isaac Hayes,3744,False
1971,1972,44,56,Music and Lyrics by Isaac Hayes,3744,True
1973,1974,46,24,Al Pacino,3735,False
1973,1974,46,25,Waldo Salt,3735,False
1974,1975,47,13,Jeff Bridges,3769,False
1984,1985,57,2,Music and Lyric by Kenny Loggins and Dean Pitchford,90343,False
1984,1985,57,2,Music and Lyric by Tom Snow and Dean Pitchford,90343,False
1946,1947,19,26,Jennifer Jones,3792,False
1946,1947,19,5,Lillian Gish,3792,False
1959,1960,32,24,James Stewart,3801,False
1959,1960,32,13,Arthur O'Connell,3801,False
1959,1960,32,13,George C. Scott,3801,False
1959,1960,32,38,Sam Leavitt,3801,False
1959,1960,32,15,Louis R. Loeffler,3801,False
1959,1960,32,39,Otto Preminger,3801,False
1959,1960,32,25,Wendell Mayes,3801,False
1980,1981,53,58,"Jonathan Hardy, David Stevens",3811,False
1978,1979,51,7,Geraldine Page,3813,False
1978,1979,51,5,Maureen Stapleton,3813,False
1978,1979,51,14,Art Direction:  Mel Bourne;  Set Decoration:  Daniel Robert,3813,False
1978,1979,51,12,Woody Allen,3813,False
1978,1979,51,3,Woody Allen,3813,False
2000,2001,73,16,"Scott E. Anderson, Craig Hayes, Scott Stokdyk",3826,False
2000,2001,73,74,Alan Robert Murray,3827,False
1989,1990,62,5,Julia Roberts,3844,False
1940,1941,13,26,Martha Scott,3870,False
1940,1941,13,37,Lewis J. Rachmil,3870,False
1940,1941,13,20,Aaron Copland,3870,False
1940,1941,13,22,Aaron Copland,3870,False
1940,1941,13,35,Sol Lesser (production company),3870,False
1940,1941,13,33,"Samuel Goldwyn Studio Sound Department, Thomas T. Moulton",3870,False
1953,1954,26,13,Brandon De Wilde,3871,False
1953,1954,26,13,Jack Palance,3871,False
1953,1954,26,28,Loyal Griggs,3871,True
1953,1954,26,12,George Stevens,3871,False
1953,1954,26,39,George Stevens,3871,False
1953,1954,26,34,A. B. Guthrie,3871,False
1965,1966,38,24,Lee Marvin,3873,True
1965,1966,38,15,Charles Nelson,3873,False
1965,1966,38,42,DeVol,3873,False
1965,1966,38,23,Music by Jerry Livingston; Lyrics by Mack David,3873,False
1965,1966,38,25,Walter Newman,3873,False
2000,2001,73,5,Kate Hudson,3897,False
2000,2001,73,5,Frances McDormand,3897,False
2000,2001,73,15,Joe Hutshing,3897,False
2000,2001,73,3,Written by Cameron Crowe,3897,True
2000,2001,73,2,Music by Björk; Lyric by Lars von Trier and Sjon Sigurdsson,3910,False
1966,1967,39,27,"Art Direction:  Jack Martin Smith, Dale Hennesy;  Set Decoration:  Walter M. Scott",3927,True
1966,1967,39,28,Ernest Laszlo,3927,False
1966,1967,39,15,William B. Murphy,3927,False
1966,1967,39,68,Walter Rossi,3927,False
1966,1967,39,47,Art Cruickshank,3927,True
2000,2001,73,2,Music and Lyric by Randy Newman,3948,False
2000,2001,73,7,Ellen Burstyn,3949,False
2000,2001,73,5,Julie Walters,3967,False
2000,2001,73,12,Stephen Daldry,3967,False
2000,2001,73,3,Written by Lee Hall,3967,False
2000,2001,73,7,Laura Linney,3983,False
2000,2001,73,3,Written by Kenneth Lonergan,3983,False
1971,1972,44,18,"Gordon K. McCallum, John Mitchell",3984,False
1999,2000,72,21,Arthur Cohn,3989,True
2000,2001,73,9,Anthony Powell,3991,False
2000,2001,73,8,Lajos Koltai,3992,False
2000,2001,73,20,Ennio Morricone,3992,False
2000,2001,73,4,Geoffrey Rush,3993,False
2000,2001,73,14,Art Direction:  Martin Childs;  Set Decoration:  Jill Quertier,3993,False
2000,2001,73,9,Jacqueline West,3993,False
1987,1988,60,4,Michael Douglas,4007,True
1989,1990,62,4,Tom Cruise,4008,False
1989,1990,62,8,Robert Richardson,4008,False
1989,1990,62,12,Oliver Stone,4008,True
1989,1990,62,15,David Brenner,4008,True
1989,1990,62,20,John Williams,4008,False
1989,1990,62,10,A. Kitman Ho and Oliver Stone,4008,False
1989,1990,62,18,"Michael Minkler, Gregory H. Watkins, Wylie Stateman",4008,False
1989,1990,62,58,Oliver Stone,4008,False
2000,2001,73,7,Juliette Binoche,4703,False
2000,2001,73,5,Judi Dench,4703,False
2000,2001,73,20,Rachel Portman,4703,False
2000,2001,73,10,"David Brown, Kit Golden and Leslie Holleran",4703,False
2000,2001,73,11,Screenplay by Robert Nelson Jacobs,4703,False
2000,2001,73,4,Ed Harris,4017,False
2000,2001,73,5,Marcia Gay Harden,4017,True
2000,2001,73,4,Javier Bardem,4021,False
2000,2001,73,4,Tom Hanks,4022,False
2000,2001,73,18,"Randy Thom, Tom Johnson, Dennis Sands",4022,False
2000,2001,73,13,Benicio Del Toro,4034,True
2000,2001,73,12,Steven Soderbergh,4034,True
2000,2001,73,15,Stephen Mirrione,4034,True
2000,2001,73,10,"Edward Zwick, Marshall Herskovitz and Laura Bickford",4034,False
2000,2001,73,11,Screenplay by Stephen Gaghan,4034,True
2000,2001,73,13,Willem Dafoe,4036,False
2000,2001,73,17,Ann Buchanan,4036,False
1982,1983,55,14,Art Direction:  Dale Hennesy; Set Decoration:  Marvin March,4039,False
1982,1983,55,57,Adaptation Score by Ralph Burns,4039,False
1956,1957,29,13,Anthony Perkins,4046,False
1956,1957,29,12,William Wyler,4046,False
1956,1957,29,23,Music by Dimitri Tiomkin; Lyrics by Paul Francis Webster,4046,False
1956,1957,29,39,William Wyler,4046,False
1956,1957,29,33,"Westrex Sound Services, Inc., Gordon R. Glennan, Sound Director; and Samuel Goldwyn Studio Sound Department, Gordon Sawyer",4046,False
1956,1957,29,51,Michael Wilson,4046,False
1987,1988,60,2,Music by Harold Faltermeyer and Keith Forsey; Lyric by Harold Faltermeyer,4084,False
1984,1985,57,3,"Screenplay by Daniel Petrie, Jr.;  Story by Danilo Bach, Daniel Petrie",4085,False
1987,1988,60,14,Art Direction:  Norman Reynolds;  Set Decoration:  Harry Cordwell,4103,False
1987,1988,60,8,Allen Daviau,4103,False
1987,1988,60,9,Bob Ringwood,4103,False
1987,1988,60,15,Michael Kahn,4103,False
1987,1988,60,20,John Williams,4103,False
1987,1988,60,18,"Robert Knudson, Don Digirolamo, John Boyd",4103,False
1987,1988,60,14,Art Direction:  Anthony Pratt;  Set Decoration:  Joan Woollard,4117,False
1987,1988,60,8,Philippe Rousselot,4117,False
1987,1988,60,12,John Boorman,4117,False
1987,1988,60,10,John Boorman,4117,False
1987,1988,60,3,John Boorman,4117,False
1987,1988,60,16,"Dennis Muren, William George, Harley Jessup",4121,True
1987,1988,60,2,Music and Lyric by Albert Hammond and Diane Warren,4132,False
2000,2001,73,14,Art Direction:  Jean Rabasse;  Set Decoration:  Françoise Benoît-Fresco,4152,False
1990,1991,63,8,Allen Daviau,6790,False
1990,1991,63,9,Gloria Gresham,6790,False
1990,1991,63,20,Randy Newman,6790,False
1990,1991,63,3,Barry Levinson,6790,False
1939,1940,12,38,Norbert Brodine,4178,False
1939,1940,12,20,Aaron Copland,4178,False
1939,1940,12,22,Aaron Copland,4178,False
1939,1940,12,35,Hal Roach (production company),4178,False
1939,1940,12,33,"Hal Roach Studio Sound Department, Elmer A. Raguse",4178,False
1963,1964,36,24,Sidney Poitier,4187,True
1963,1964,36,5,Lilia Skala,4187,False
1963,1964,36,38,Ernest Haller,4187,False
1963,1964,36,10,Ralph Nelson,4187,False
1963,1964,36,25,James Poe,4187,False
1960,1961,33,24,Burt Lancaster,4190,True
1960,1961,33,5,Shirley Jones,4190,True
1960,1961,33,29,Andre Previn,4190,False
1960,1961,33,39,Bernard Smith,4190,False
1960,1961,33,25,Richard Brooks,4190,True
1966,1967,39,24,Michael Caine,8948,False
1966,1967,39,5,Vivien Merchant,8948,False
1966,1967,39,23,Music by Burt Bacharach; Lyrics by Hal David,8948,False
1966,1967,39,10,Lewis Gilbert,8948,False
1966,1967,39,25,Bill Naughton,8948,False
1990,1991,63,4,Jeremy Irons,4211,True
1990,1991,63,12,Barbet Schroeder,4211,False
1990,1991,63,58,Nicholas Kazan,4211,False
1978,1979,51,9,Anthony Powell,4212,True
1997,1998,70,21,Spike Lee,4217,False
2001,2002,74,7,Renée Zellweger,4246,False
1962,1963,35,24,Jack Lemmon,4263,False
1962,1963,35,26,Lee Remick,4263,False
1962,1963,35,37,Art Direction:  Joseph Wright;  Set Decoration:  George James Hopkins,4263,False
1962,1963,35,40,Don Feld,4263,False
1962,1963,35,23,Music by Henry Mancini; Lyrics by Johnny Mercer,4263,True
1991,1992,64,7,Bette Midler,4290,False
1979,1980,52,7,Sally Field,4292,True
1979,1980,52,2,Music by David Shire; Lyric by Norman Gimbel,4292,True
1979,1980,52,10,Tamara Asseyev and Alex Rose,4292,False
1979,1980,52,58,"Irving Ravetch, Harriet Frank",4292,False
1970,1971,43,24,Ryan O'Neal,4296,False
1970,1971,43,13,John Marley,4296,False
1970,1971,43,26,Ali MacGraw,4296,False
1970,1971,43,12,Arthur Hiller,4296,False
1970,1971,43,20,Francis Lai,4296,True
1970,1971,43,10,Howard G. Minsky,4296,False
1970,1971,43,61,Erich Segal,4296,False
2001,2002,74,75,Aron Warner,4306,True
2001,2002,74,11,Written by Ted Elliott & Terry Rossio and Joe Stillman and Roger S.H. Schulman,4306,False
2001,2002,74,7,Nicole Kidman,4308,False
2001,2002,74,14,Art Direction:  Catherine Martin; Set Decoration:  Brigitte Broch,4308,True
2001,2002,74,8,Donald M. McAlpine,4308,False
2001,2002,74,9,Catherine Martin,4308,True
2001,2002,74,15,Jill Bilcock,4308,False
2001,2002,74,17,Maurizio Silvi,4308,False
2001,2002,74,10,"Martin Brown, Baz Luhrmann and Fred Baron",4308,False
2001,2002,74,18,"Andy Nelson, Anna Behlmer, Roger Savage",4308,False
2001,2002,74,2,Music and Lyric by Diane Warren,4310,False
2001,2002,74,18,"Kevin O'Connell, Greg P. Russell",4310,False
2001,2002,74,74,George Watters II,4310,True
2001,2002,74,16,"Eric Brevig, John Frazier, Ed Hirsh",4310,False
1991,1992,64,13,Jack Palance,4321,True
1988,1989,61,4,Gene Hackman,4326,False
1988,1989,61,5,Frances McDormand,4326,False
1988,1989,61,8,Peter Biziou,4326,True
1988,1989,61,12,Alan Parker,4326,False
1988,1989,61,15,Gerry Hambling,4326,False
1988,1989,61,10,Frederick Zollo and Robert F. Colesberry,4326,False
1988,1989,61,18,"Robert Litt, Elliot Tyson, Rick Kline",4326,False
1987,1988,60,5,Anne Ramsey,4333,False
1949,1950,22,24,Gregory Peck,4338,False
1949,1950,22,13,Dean Jagger,4338,True
1949,1950,22,39,20th Century-Fox,4338,False
1949,1950,22,33,"20th Century-Fox Studio Sound Department, Thomas T. Moulton",4338,True
1965,1966,38,68,Walter A. Rossi,4339,False
1953,1954,26,41,Charles LeMaire,4357,False
1982,1983,55,4,Dustin Hoffman,4361,False
1982,1983,55,5,Teri Garr,4361,False
1982,1983,55,5,Jessica Lange,4361,True
1982,1983,55,8,Owen Roizman,4361,False
1982,1983,55,12,Sydney Pollack,4361,False
1982,1983,55,15,Fredric Steinkamp,4361,False
1982,1983,55,2,Music by Dave Grusin; Lyric by Alan Bergman and Marilyn Bergman,4361,False
1982,1983,55,10,Sydney Pollack and Dick Richards,4361,False
1982,1983,55,18,"Arthur Piantadosi, Les Fresholtz, Dick Alexander",4361,False
1982,1983,55,3,"Screenplay by Larry Gelbart, Murray Schisgal; Story by Don McGuire",4361,False
2001,2002,74,20,John Williams,4370,False
